5.2754,46.036091
5.2755,52.257187
5.2756,50.390858
5.2757,44.169765
5.2758,52.257187
5.2759,56.61195
5.276,55.367733
5.2761,51.012966
5.2762,49.768749
5.2763,59.722496
5.2764,55.989841
5.2765,44.169765
5.2766,54.123512
5.2767,49.768749
5.2768,61.588825
5.2769,51.635075
5.277,51.012966
5.2771,47.280312
5.2772,50.390858
5.2773,41.681328
5.2774,54.123512
5.2775,52.879295
5.2776,57.234062
5.2777,55.367733
5.2778,50.390858
5.2779,52.879295
5.278,46.036091
5.2781,49.768749
5.2782,51.635075
5.2783,55.367733
5.2784,49.768749
5.2785,49.768749
5.2786,48.524529
5.2787,51.635075
5.2788,53.501404
5.2789,46.036091
5.279,56.61195
5.2791,46.036091
5.2792,51.635075
5.2793,48.524529
5.2794,50.390858
5.2795,51.012966
5.2796,63.455154
5.2797,53.501404
5.2798,53.501404
5.2799,59.722496
5.28,48.524529
5.2801,59.722496
5.2802,54.123512
5.2803,58.478279
5.2804,52.257187
5.2805,58.478279
5.2806,61.588825
5.2807,55.367733
5.2808,56.61195
5.2809,59.722496
5.281,53.501404
5.2811,51.635075
5.2812,50.390858
5.2813,50.390858
5.2814,55.989841
5.2815,52.879295
5.2816,51.635075
5.2817,33.593906
5.2818,54.123512
5.2819,45.413982
5.282,62.210934
5.2821,42.925545
5.2822,52.257187
5.2823,49.146641
5.2824,55.989841
5.2825,49.768749
5.2826,43.547653
5.2827,54.123512
5.2828,44.791874
5.2829,54.123512
5.283,58.478279
5.2831,55.989841
5.2832,57.234062
5.2833,58.478279
5.2834,49.768749
5.2835,52.257187
5.2836,49.146641
5.2837,59.100388
5.2838,55.367733
5.2839,58.478279
5.284,59.722496
5.2841,44.169765
5.2842,59.100388
5.2843,50.390858
5.2844,64.077263
5.2845,47.280312
5.2846,55.367733
5.2847,55.989841
5.2848,54.745625
5.2849,46.658203
5.285,57.856171
5.2851,49.768749
5.2852,55.367733
5.2853,49.146641
5.2854,63.455154
5.2855,49.768749
5.2856,59.100388
5.2857,39.814999
5.2858,62.210934
5.2859,54.745625
5.286,57.234062
5.2861,50.390858
5.2862,45.413982
5.2863,47.90242
5.2864,49.146641
5.2865,51.635075
5.2866,49.146641
5.2867,61.588825
5.2868,52.257187
5.2869,52.879295
5.287,47.90242
5.2871,52.257187
5.2872,59.100388
5.2873,44.169765
5.2874,41.681328
5.2875,58.478279
5.2876,48.524529
5.2877,50.390858
5.2878,54.123512
5.2879,51.012966
5.288,51.012966
5.2881,48.524529
5.2882,50.390858
5.2883,57.856171
5.2884,55.989841
5.2885,54.745625
5.2886,56.61195
5.2887,59.100388
5.2888,57.856171
5.2889,45.413982
5.289,52.879295
5.2891,51.012966
5.2892,51.635075
5.2893,50.390858
5.2894,46.036091
5.2895,56.61195
5.2896,54.123512
5.2897,52.257187
5.2898,58.478279
5.2899,47.280312
5.29,47.90242
5.2901,46.658203
5.2902,43.547653
5.2903,52.879295
5.2904,44.169765
5.2905,47.280312
5.2906,58.478279
5.2907,53.501404
5.2908,52.879295
5.2909,57.856171
5.291,58.478279
5.2911,40.437107
5.2912,44.791874
5.2913,57.234062
5.2914,56.61195
5.2915,56.61195
5.2916,52.257187
5.2917,51.012966
5.2918,53.501404
5.2919,55.367733
5.292,60.966717
5.2921,55.367733
5.2922,55.989841
5.2923,55.367733
5.2924,52.879295
5.2925,45.413982
5.2926,64.077263
5.2927,47.90242
5.2928,51.635075
5.2929,42.303436
5.293,57.234062
5.2931,49.146641
5.2932,47.280312
5.2933,54.123512
5.2934,47.90242
5.2935,44.169765
5.2936,44.169765
5.2937,52.257187
5.2938,47.280312
5.2939,51.012966
5.294,52.257187
5.2941,47.90242
5.2942,48.524529
5.2943,55.989841
5.2944,48.524529
5.2945,61.588825
5.2946,51.635075
5.2947,59.722496
5.2948,51.635075
5.2949,59.722496
5.295,50.390858
5.2951,51.012966
5.2952,51.012966
5.2953,54.745625
5.2954,44.791874
5.2955,54.123512
5.2956,59.722496
5.2957,50.390858
5.2958,54.123512
5.2959,56.61195
5.296,55.989841
5.2961,57.856171
5.2962,47.280312
5.2963,54.123512
5.2964,52.879295
5.2965,44.169765
5.2966,58.478279
5.2967,46.658203
5.2968,51.635075
5.2969,52.257187
5.297,58.478279
5.2971,42.925545
5.2972,61.588825
5.2973,47.280312
5.2974,55.989841
5.2975,55.367733
5.2976,51.635075
5.2977,52.257187
5.2978,41.681328
5.2979,51.012966
5.298,57.234062
5.2981,47.280312
5.2982,57.234062
5.2983,53.501404
5.2984,51.012966
5.2985,55.989841
5.2986,49.146641
5.2987,51.635075
5.2988,47.90242
5.2989,42.925545
5.299,55.367733
5.2991,52.879295
5.2992,45.413982
5.2993,56.61195
5.2994,50.390858
5.2995,45.413982
5.2996,46.658203
5.2997,52.257187
5.2998,49.146641
5.2999,53.501404
5.3,52.879295
5.3001,53.501404
5.3002,60.344608
5.3003,54.123512
5.3004,46.658203
5.3005,49.146641
5.3006,53.501404
5.3007,52.879295
5.3008,55.989841
5.3009,55.989841
5.301,47.280312
5.3011,52.257187
5.3012,49.146641
5.3013,54.745625
5.3014,51.635075
5.3015,54.745625
5.3016,60.344608
5.3017,46.658203
5.3018,54.123512
5.3019,55.989841
5.302,44.791874
5.3021,48.524529
5.3022,53.501404
5.3023,47.90242
5.3024,48.524529
5.3025,49.768749
5.3026,55.367733
5.3027,46.658203
5.3028,49.768749
5.3029,42.925545
5.303,64.077263
5.3031,51.635075
5.3032,55.367733
5.3033,60.344608
5.3034,48.524529
5.3035,54.123512
5.3036,49.768749
5.3037,49.146641
5.3038,54.123512
5.3039,52.879295
5.304,46.658203
5.3041,59.722496
5.3042,59.100388
5.3043,51.012966
5.3044,49.768749
5.3045,52.257187
5.3046,54.123512
5.3047,51.012966
5.3048,58.478279
5.3049,50.390858
5.305,47.280312
5.3051,59.100388
5.3052,46.036091
5.3053,52.879295
5.3054,45.413982
5.3055,55.367733
5.3056,55.367733
5.3057,49.146641
5.3058,58.478279
5.3059,59.722496
5.306,57.856171
5.3061,47.280312
5.3062,51.012966
5.3063,53.501404
5.3064,59.100388
5.3065,54.745625
5.3066,49.768749
5.3067,49.146641
5.3068,49.768749
5.3069,54.123512
5.307,44.169765
5.3071,59.100388
5.3072,51.012966
5.3073,44.791874
5.3074,55.367733
5.3075,52.879295
5.3076,50.390858
5.3077,49.146641
5.3078,54.123512
5.3079,52.879295
5.308,54.123512
5.3081,59.100388
5.3082,45.413982
5.3083,59.722496
5.3084,48.524529
5.3085,47.90242
5.3086,50.390858
5.3087,57.856171
5.3088,59.722496
5.3089,51.635075
5.309,46.658203
5.3091,54.123512
5.3092,49.768749
5.3093,55.367733
5.3094,52.257187
5.3095,58.478279
5.3096,55.989841
5.3097,44.169765
5.3098,58.478279
5.3099,43.547653
5.31,58.478279
5.3101,49.146641
5.3102,59.100388
5.3103,50.390858
5.3104,44.169765
5.3105,52.257187
5.3106,58.478279
5.3107,54.123512
5.3108,44.169765
5.3109,59.722496
5.311,56.61195
5.3111,46.036091
5.3112,53.501404
5.3113,49.768749
5.3114,50.390858
5.3115,71.542572
5.3116,51.012966
5.3117,55.989841
5.3118,58.478279
5.3119,50.390858
5.312,56.61195
5.3121,59.722496
5.3122,48.524529
5.3123,51.635075
5.3124,46.036091
5.3125,59.100388
5.3126,46.658203
5.3127,61.588825
5.3128,45.413982
5.3129,50.390858
5.313,46.658203
5.3131,49.146641
5.3132,59.100388
5.3133,47.280312
5.3134,53.501404
5.3135,49.146641
5.3136,56.61195
5.3137,50.390858
5.3138,56.61195
5.3139,56.61195
5.314,52.879295
5.3141,58.478279
5.3142,49.146641
5.3143,44.169765
5.3144,57.234062
5.3145,45.413982
5.3146,52.257187
5.3147,47.280312
5.3148,49.768749
5.3149,49.146641
5.315,53.501404
5.3151,45.413982
5.3152,55.367733
5.3153,53.501404
5.3154,53.501404
5.3155,42.303436
5.3156,55.367733
5.3157,50.390858
5.3158,56.61195
5.3159,49.768749
5.316,44.791874
5.3161,52.879295
5.3162,59.722496
5.3163,49.768749
5.3164,52.257187
5.3165,51.012966
5.3166,47.90242
5.3167,54.123512
5.3168,44.169765
5.3169,46.658203
5.317,48.524529
5.3171,57.234062
5.3172,47.90242
5.3173,53.501404
5.3174,49.146641
5.3175,47.90242
5.3176,46.658203
5.3177,60.344608
5.3178,57.234062
5.3179,43.547653
5.318,55.367733
5.3181,52.879295
5.3182,48.524529
5.3183,49.768749
5.3184,50.390858
5.3185,51.635075
5.3186,49.768749
5.3187,56.61195
5.3188,55.989841
5.3189,54.745625
5.319,47.280312
5.3191,53.501404
5.3192,44.791874
5.3193,63.455154
5.3194,60.344608
5.3195,51.635075
5.3196,54.123512
5.3197,46.036091
5.3198,62.210934
5.3199,50.390858
5.32,46.036091
5.3201,48.524529
5.3202,44.169765
5.3203,59.722496
5.3204,55.989841
5.3205,50.390858
5.3206,54.123512
5.3207,49.146641
5.3208,51.635075
5.3209,46.036091
5.321,55.367733
5.3211,55.367733
5.3212,51.635075
5.3213,45.413982
5.3214,52.257187
5.3215,43.547653
5.3216,56.61195
5.3217,46.036091
5.3218,42.925545
5.3219,59.722496
5.322,49.768749
5.3221,52.879295
5.3222,52.879295
5.3223,52.257187
5.3224,54.123512
5.3225,51.635075
5.3226,46.658203
5.3227,56.61195
5.3228,47.90242
5.3229,55.367733
5.323,51.012966
5.3231,50.390858
5.3232,53.501404
5.3233,47.280312
5.3234,69.054138
5.3235,47.280312
5.3236,49.146641
5.3237,57.234062
5.3238,49.768749
5.3239,46.036091
5.324,56.61195
5.3241,53.501404
5.3242,53.501404
5.3243,42.303436
5.3244,57.856171
5.3245,51.635075
5.3246,55.367733
5.3247,52.879295
5.3248,49.768749
5.3249,47.90242
5.325,52.257187
5.3251,51.635075
5.3252,57.856171
5.3253,46.036091
5.3254,49.768749
5.3255,56.61195
5.3256,50.390858
5.3257,60.344608
5.3258,59.100388
5.3259,52.879295
5.326,59.722496
5.3261,47.280312
5.3262,62.210934
5.3263,48.524529
5.3264,54.123512
5.3265,51.635075
5.3266,52.879295
5.3267,50.390858
5.3268,43.547653
5.3269,49.146641
5.327,57.856171
5.3271,55.989841
5.3272,47.280312
5.3273,46.036091
5.3274,52.257187
5.3275,46.658203
5.3276,53.501404
5.3277,41.681328
5.3278,50.390858
5.3279,54.123512
5.328,47.90242
5.3281,51.635075
5.3282,53.501404
5.3283,49.146641
5.3284,44.791874
5.3285,58.478279
5.3286,51.635075
5.3287,47.280312
5.3288,54.745625
5.3289,51.635075
5.329,49.146641
5.3291,51.635075
5.3292,57.234062
5.3293,49.146641
5.3294,61.588825
5.3295,49.768749
5.3296,52.257187
5.3297,54.745625
5.3298,44.169765
5.3299,56.61195
5.33,52.879295
5.3301,49.768749
5.3302,44.169765
5.3303,48.524529
5.3304,49.146641
5.3305,62.833046
5.3306,54.123512
5.3307,62.210934
5.3308,49.146641
5.3309,44.791874
5.331,52.879295
5.3311,49.768749
5.3312,56.61195
5.3313,49.146641
5.3314,50.390858
5.3315,59.722496
5.3316,49.768749
5.3317,59.100388
5.3318,44.169765
5.3319,49.146641
5.332,51.012966
5.3321,60.344608
5.3322,58.478279
5.3323,47.280312
5.3324,51.635075
5.3325,45.413982
5.3326,50.390858
5.3327,47.90242
5.3328,47.90242
5.3329,51.635075
5.333,52.879295
5.3331,59.722496
5.3332,58.478279
5.3333,46.036091
5.3334,54.745625
5.3335,50.390858
5.3336,51.635075
5.3337,50.390858
5.3338,57.234062
5.3339,51.012966
5.334,64.077263
5.3341,51.012966
5.3342,53.501404
5.3343,48.524529
5.3344,55.367733
5.3345,45.413982
5.3346,45.413982
5.3347,58.478279
5.3348,47.90242
5.3349,56.61195
5.335,44.791874
5.3351,51.635075
5.3352,52.257187
5.3353,51.012966
5.3354,58.478279
5.3355,55.367733
5.3356,54.745625
5.3357,51.012966
5.3358,51.012966
5.3359,52.257187
5.336,50.390858
5.3361,55.989841
5.3362,49.146641
5.3363,58.478279
5.3364,39.19289
5.3365,54.123512
5.3366,51.635075
5.3367,57.234062
5.3368,51.012966
5.3369,50.390858
5.337,50.390858
5.3371,54.123512
5.3372,55.367733
5.3373,62.833046
5.3374,58.478279
5.3375,52.257187
5.3376,52.257187
5.3377,55.989841
5.3378,47.280312
5.3379,49.768749
5.338,47.90242
5.3381,52.879295
5.3382,47.280312
5.3383,52.879295
5.3384,51.635075
5.3385,52.879295
5.3386,51.635075
5.3387,51.635075
5.3388,51.635075
5.3389,50.390858
5.339,47.90242
5.3391,56.61195
5.3392,44.169765
5.3393,49.146641
5.3394,54.123512
5.3395,51.635075
5.3396,49.768749
5.3397,46.036091
5.3398,49.146641
5.3399,49.146641
5.34,52.879295
5.3401,57.856171
5.3402,50.390858
5.3403,51.635075
5.3404,47.90242
5.3405,43.547653
5.3406,44.791874
5.3407,44.791874
5.3408,49.146641
5.3409,52.257187
5.341,51.635075
5.3411,49.146641
5.3412,46.658203
5.3413,49.146641
5.3414,52.257187
5.3415,46.658203
5.3416,51.012966
5.3417,58.478279
5.3418,39.19289
5.3419,64.699371
5.342,52.879295
5.3421,55.989841
5.3422,54.123512
5.3423,46.658203
5.3424,49.146641
5.3425,49.146641
5.3426,48.524529
5.3427,55.367733
5.3428,47.90242
5.3429,48.524529
5.343,50.390858
5.3431,54.745625
5.3432,53.501404
5.3433,42.303436
5.3434,60.344608
5.3435,44.169765
5.3436,57.234062
5.3437,47.90242
5.3438,47.90242
5.3439,47.90242
5.344,45.413982
5.3441,52.257187
5.3442,57.234062
5.3443,54.123512
5.3444,49.768749
5.3445,53.501404
5.3446,55.367733
5.3447,44.169765
5.3448,51.012966
5.3449,52.879295
5.345,44.169765
5.3451,52.879295
5.3452,54.123512
5.3453,47.280312
5.3454,49.146641
5.3455,52.879295
5.3456,54.123512
5.3457,57.234062
5.3458,49.768749
5.3459,60.344608
5.346,64.077263
5.3461,52.879295
5.3462,39.19289
5.3463,59.100388
5.3464,42.925545
5.3465,52.257187
5.3466,51.635075
5.3467,59.100388
5.3468,50.390858
5.3469,52.879295
5.347,56.61195
5.3471,47.280312
5.3472,54.123512
5.3473,42.303436
5.3474,54.745625
5.3475,55.989841
5.3476,57.234062
5.3477,51.635075
5.3478,50.390858
5.3479,55.989841
5.348,49.768749
5.3481,60.344608
5.3482,42.925545
5.3483,54.123512
5.3484,50.390858
5.3485,57.856171
5.3486,52.879295
5.3487,54.123512
5.3488,57.856171
5.3489,61.588825
5.349,47.90242
5.3491,54.123512
5.3492,51.635075
5.3493,57.856171
5.3494,53.501404
5.3495,60.344608
5.3496,43.547653
5.3497,55.989841
5.3498,47.280312
5.3499,54.123512
5.35,54.745625
5.3501,53.501404
5.3502,50.390858
5.3503,35.460232
5.3504,44.169765
5.3505,57.856171
5.3506,50.390858
5.3507,46.036091
5.3508,49.768749
5.3509,51.012966
5.351,48.524529
5.3511,57.856171
5.3512,51.635075
5.3513,51.012966
5.3514,52.257187
5.3515,47.280312
5.3516,57.234062
5.3517,49.768749
5.3518,48.524529
5.3519,49.768749
5.352,53.501404
5.3521,59.722496
5.3522,44.169765
5.3523,46.036091
5.3524,57.234062
5.3525,49.146641
5.3526,54.745625
5.3527,55.367733
5.3528,50.390858
5.3529,53.501404
5.353,56.61195
5.3531,42.303436
5.3532,59.722496
5.3533,49.768749
5.3534,56.61195
5.3535,54.745625
5.3536,56.61195
5.3537,56.61195
5.3538,46.036091
5.3539,55.367733
5.354,49.146641
5.3541,44.169765
5.3542,64.077263
5.3543,51.635075
5.3544,50.390858
5.3545,55.367733
5.3546,54.123512
5.3547,54.123512
5.3548,53.501404
5.3549,51.635075
5.355,54.123512
5.3551,54.123512
5.3552,50.390858
5.3553,53.501404
5.3554,57.234062
5.3555,49.146641
5.3556,54.745625
5.3557,49.146641
5.3558,47.280312
5.3559,45.413982
5.356,52.257187
5.3561,52.879295
5.3562,46.036091
5.3563,47.90242
5.3564,54.123512
5.3565,54.123512
5.3566,54.123512
5.3567,60.344608
5.3568,44.169765
5.3569,58.478279
5.357,54.123512
5.3571,47.280312
5.3572,51.635075
5.3573,61.588825
5.3574,51.012966
5.3575,48.524529
5.3576,57.234062
5.3577,49.146641
5.3578,53.501404
5.3579,48.524529
5.358,54.123512
5.3581,46.036091
5.3582,53.501404
5.3583,51.012966
5.3584,54.123512
5.3585,55.367733
5.3586,57.856171
5.3587,39.814999
5.3588,49.768749
5.3589,54.123512
5.359,48.524529
5.3591,44.169765
5.3592,49.768749
5.3593,57.234062
5.3594,54.123512
5.3595,49.768749
5.3596,56.61195
5.3597,50.390858
5.3598,53.501404
5.3599,54.123512
5.36,42.303436
5.3601,61.588825
5.3602,46.658203
5.3603,47.280312
5.3604,56.61195
5.3605,49.768749
5.3606,42.303436
5.3607,50.390858
5.3608,40.437107
5.3609,51.012966
5.361,53.501404
5.3611,55.367733
5.3612,54.123512
5.3613,48.524529
5.3614,47.280312
5.3615,47.280312
5.3616,57.856171
5.3617,47.90242
5.3618,44.791874
5.3619,47.90242
5.362,57.234062
5.3621,54.123512
5.3622,39.19289
5.3623,55.367733
5.3624,50.390858
5.3625,51.635075
5.3626,52.879295
5.3627,52.879295
5.3628,55.367733
5.3629,50.390858
5.363,51.635075
5.3631,51.012966
5.3632,49.768749
5.3633,47.90242
5.3634,46.658203
5.3635,58.478279
5.3636,51.635075
5.3637,45.413982
5.3638,46.036091
5.3639,46.036091
5.364,51.012966
5.3641,57.234062
5.3642,44.791874
5.3643,47.280312
5.3644,46.658203
5.3645,48.524529
5.3646,51.012966
5.3647,44.791874
5.3648,55.989841
5.3649,55.989841
5.365,47.280312
5.3651,57.234062
5.3652,52.879295
5.3653,45.413982
5.3654,48.524529
5.3655,44.169765
5.3656,48.524529
5.3657,46.658203
5.3658,46.036091
5.3659,51.635075
5.366,49.146641
5.3661,47.90242
5.3662,49.768749
5.3663,49.146641
5.3664,46.658203
5.3665,52.257187
5.3666,56.61195
5.3667,48.524529
5.3668,50.390858
5.3669,38.570782
5.367,59.100388
5.3671,42.303436
5.3672,52.879295
5.3673,49.768749
5.3674,50.390858
5.3675,50.390858
5.3676,54.123512
5.3677,47.90242
5.3678,47.90242
5.3679,39.19289
5.368,47.280312
5.3681,51.635075
5.3682,52.879295
5.3683,50.390858
5.3684,48.524529
5.3685,52.879295
5.3686,47.90242
5.3687,46.658203
5.3688,40.437107
5.3689,54.123512
5.369,54.123512
5.3691,54.123512
5.3692,50.390858
5.3693,53.501404
5.3694,51.012966
5.3695,49.146641
5.3696,57.234062
5.3697,47.90242
5.3698,48.524529
5.3699,46.658203
5.37,46.658203
5.3701,54.745625
5.3702,45.413982
5.3703,46.036091
5.3704,41.059216
5.3705,52.257187
5.3706,41.681328
5.3707,52.879295
5.3708,57.234062
5.3709,60.344608
5.371,53.501404
5.3711,46.658203
5.3712,47.280312
5.3713,46.658203
5.3714,46.658203
5.3715,51.635075
5.3716,49.146641
5.3717,54.123512
5.3718,47.280312
5.3719,53.501404
5.372,51.012966
5.3721,58.478279
5.3722,51.012966
5.3723,58.478279
5.3724,49.146641
5.3725,59.722496
5.3726,62.210934
5.3727,46.658203
5.3728,49.768749
5.3729,49.146641
5.373,49.768749
5.3731,54.123512
5.3732,46.036091
5.3733,49.146641
5.3734,48.524529
5.3735,46.036091
5.3736,54.745625
5.3737,52.879295
5.3738,55.367733
5.3739,46.036091
5.374,52.879295
5.3741,49.146641
5.3742,46.036091
5.3743,44.791874
5.3744,50.390858
5.3745,48.524529
5.3746,49.768749
5.3747,52.879295
5.3748,50.390858
5.3749,50.390858
5.375,55.367733
5.3751,51.635075
5.3752,51.635075
5.3753,54.745625
5.3754,49.146641
5.3755,52.879295
5.3756,54.123512
5.3757,49.146641
5.3758,43.547653
5.3759,55.989841
5.376,44.791874
5.3761,43.547653
5.3762,55.367733
5.3763,52.879295
5.3764,55.989841
5.3765,46.658203
5.3766,48.524529
5.3767,54.123512
5.3768,56.61195
5.3769,55.367733
5.377,55.367733
5.3771,46.036091
5.3772,44.791874
5.3773,46.036091
5.3774,62.833046
5.3775,47.280312
5.3776,44.169765
5.3777,52.879295
5.3778,53.501404
5.3779,46.036091
5.378,47.90242
5.3781,46.036091
5.3782,52.879295
5.3783,49.768749
5.3784,42.303436
5.3785,45.413982
5.3786,47.90242
5.3787,39.814999
5.3788,49.768749
5.3789,46.036091
5.379,47.90242
5.3791,53.501404
5.3792,38.570782
5.3793,58.478279
5.3794,42.925545
5.3795,46.658203
5.3796,46.658203
5.3797,47.90242
5.3798,40.437107
5.3799,53.501404
5.38,45.413982
5.3801,47.280312
5.3802,52.879295
5.3803,43.547653
5.3804,45.413982
5.3805,50.390858
5.3806,47.90242
5.3807,51.635075
5.3808,58.478279
5.3809,45.413982
5.381,56.61195
5.3811,44.169765
5.3812,55.367733
5.3813,44.791874
5.3814,52.257187
5.3815,50.390858
5.3816,51.635075
5.3817,42.303436
5.3818,48.524529
5.3819,51.635075
5.382,46.036091
5.3821,43.547653
5.3822,54.123512
5.3823,35.460232
5.3824,58.478279
5.3825,44.169765
5.3826,53.501404
5.3827,44.169765
5.3828,39.19289
5.3829,49.768749
5.383,44.169765
5.3831,55.989841
5.3832,55.989841
5.3833,49.146641
5.3834,44.791874
5.3835,57.234062
5.3836,50.390858
5.3837,46.658203
5.3838,52.257187
5.3839,49.146641
5.384,57.234062
5.3841,52.879295
5.3842,45.413982
5.3843,49.146641
5.3844,52.257187
5.3845,49.146641
5.3846,47.280312
5.3847,44.791874
5.3848,52.879295
5.3849,43.547653
5.385,48.524529
5.3851,52.257187
5.3852,47.280312
5.3853,45.413982
5.3854,44.791874
5.3855,50.390858
5.3856,43.547653
5.3857,42.925545
5.3858,51.635075
5.3859,46.658203
5.386,51.635075
5.3861,49.768749
5.3862,44.791874
5.3863,55.367733
5.3864,49.768749
5.3865,52.879295
5.3866,45.413982
5.3867,45.413982
5.3868,52.257187
5.3869,44.169765
5.387,52.257187
5.3871,52.257187
5.3872,47.280312
5.3873,49.146641
5.3874,44.791874
5.3875,46.658203
5.3876,50.390858
5.3877,55.367733
5.3878,49.146641
5.3879,44.169765
5.388,52.257187
5.3881,44.169765
5.3882,56.61195
5.3883,51.635075
5.3884,44.169765
5.3885,53.501404
5.3886,40.437107
5.3887,51.012966
5.3888,44.169765
5.3889,51.635075
5.389,41.681328
5.3891,50.390858
5.3892,52.879295
5.3893,47.90242
5.3894,54.123512
5.3895,43.547653
5.3896,52.257187
5.3897,46.036091
5.3898,42.303436
5.3899,51.635075
5.39,38.570782
5.3901,54.123512
5.3902,52.257187
5.3903,49.146641
5.3904,47.280312
5.3905,51.012966
5.3906,47.90242
5.3907,49.146641
5.3908,50.390858
5.3909,51.635075
5.391,41.681328
5.3911,49.146641
5.3912,49.146641
5.3913,42.925545
5.3914,46.036091
5.3915,60.966717
5.3916,47.90242
5.3917,43.547653
5.3918,51.635075
5.3919,47.90242
5.392,52.257187
5.3921,56.61195
5.3922,41.681328
5.3923,55.989841
5.3924,53.501404
5.3925,46.658203
5.3926,42.303436
5.3927,54.745625
5.3928,51.635075
5.3929,57.234062
5.393,47.280312
5.3931,52.879295
5.3932,45.413982
5.3933,52.879295
5.3934,45.413982
5.3935,57.234062
5.3936,41.681328
5.3937,43.547653
5.3938,39.19289
5.3939,57.234062
5.394,47.280312
5.3941,55.989841
5.3942,55.367733
5.3943,43.547653
5.3944,58.478279
5.3945,45.413982
5.3946,47.90242
5.3947,47.280312
5.3948,47.280312
5.3949,47.90242
5.395,55.989841
5.3951,49.146641
5.3952,46.658203
5.3953,49.768749
5.3954,59.722496
5.3955,50.390858
5.3956,52.257187
5.3957,47.280312
5.3958,45.413982
5.3959,47.90242
5.396,47.280312
5.3961,52.257187
5.3962,42.303436
5.3963,56.61195
5.3964,47.280312
5.3965,50.390858
5.3966,40.437107
5.3967,47.280312
5.3968,37.948669
5.3969,44.169765
5.397,41.681328
5.3971,54.123512
5.3972,51.635075
5.3973,46.658203
5.3974,47.280312
5.3975,44.791874
5.3976,55.989841
5.3977,44.169765
5.3978,42.925545
5.3979,52.257187
5.398,45.413982
5.3981,55.367733
5.3982,42.925545
5.3983,58.478279
5.3984,47.90242
5.3985,55.367733
5.3986,46.036091
5.3987,48.524529
5.3988,49.768749
5.3989,49.146641
5.399,59.722496
5.3991,48.524529
5.3992,49.768749
5.3993,46.658203
5.3994,47.90242
5.3995,47.90242
5.3996,49.768749
5.3997,48.524529
5.3998,56.61195
5.3999,52.879295
5.4,51.635075
5.4001,44.791874
5.4002,44.169765
5.4003,52.257187
5.4004,51.635075
5.4005,44.169765
5.4006,43.547653
5.4007,47.280312
5.4008,49.768749
5.4009,47.90242
5.401,43.547653
5.4011,51.012966
5.4012,37.948669
5.4013,55.989841
5.4014,44.791874
5.4015,54.745625
5.4016,51.012966
5.4017,52.257187
5.4018,46.036091
5.4019,47.90242
5.402,51.012966
5.4021,56.61195
5.4022,46.658203
5.4023,54.745625
5.4024,50.390858
5.4025,46.658203
5.4026,49.768749
5.4027,52.879295
5.4028,51.635075
5.4029,53.501404
5.403,46.658203
5.4031,42.303436
5.4032,46.036091
5.4033,46.036091
5.4034,48.524529
5.4035,44.169765
5.4036,46.036091
5.4037,46.658203
5.4038,45.413982
5.4039,49.768749
5.404,42.303436
5.4041,42.925545
5.4042,54.123512
5.4043,61.588825
5.4044,44.791874
5.4045,51.635075
5.4046,49.768749
5.4047,54.123512
5.4048,48.524529
5.4049,55.367733
5.405,46.036091
5.4051,44.169765
5.4052,51.635075
5.4053,55.367733
5.4054,46.658203
5.4055,41.059216
5.4056,47.90242
5.4057,45.413982
5.4058,46.036091
5.4059,44.791874
5.406,49.768749
5.4061,52.257187
5.4062,50.390858
5.4063,47.280312
5.4064,47.280312
5.4065,47.90242
5.4066,52.257187
5.4067,51.012966
5.4068,45.413982
5.4069,46.658203
5.407,47.280312
5.4071,49.146641
5.4072,53.501404
5.4073,49.768749
5.4074,57.234062
5.4075,44.169765
5.4076,54.745625
5.4077,51.635075
5.4078,49.146641
5.4079,61.588825
5.408,51.012966
5.4081,53.501404
5.4082,45.413982
5.4083,54.123512
5.4084,42.303436
5.4085,56.61195
5.4086,54.745625
5.4087,42.303436
5.4088,52.879295
5.4089,47.90242
5.409,36.082344
5.4091,46.658203
5.4092,36.704453
5.4093,54.123512
5.4094,44.791874
5.4095,50.390858
5.4096,46.036091
5.4097,47.90242
5.4098,47.280312
5.4099,51.635075
5.41,42.925545
5.4101,56.61195
5.4102,49.768749
5.4103,51.635075
5.4104,47.280312
5.4105,43.547653
5.4106,46.036091
5.4107,57.234062
5.4108,54.123512
5.4109,52.879295
5.411,49.146641
5.4111,53.501404
5.4112,48.524529
5.4113,60.966717
5.4114,44.169765
5.4115,55.367733
5.4116,41.681328
5.4117,44.791874
5.4118,46.658203
5.4119,45.413982
5.412,52.257187
5.4121,46.658203
5.4122,44.169765
5.4123,43.547653
5.4124,39.19289
5.4125,42.303436
5.4126,57.234062
5.4127,54.123512
5.4128,44.791874
5.4129,44.791874
5.413,51.635075
5.4131,41.681328
5.4132,51.012966
5.4133,46.036091
5.4134,51.012966
5.4135,44.169765
5.4136,47.280312
5.4137,59.100388
5.4138,44.791874
5.4139,51.012966
5.414,52.879295
5.4141,44.791874
5.4142,44.169765
5.4143,59.100388
5.4144,42.303436
5.4145,49.146641
5.4146,44.169765
5.4147,33.593906
5.4148,52.879295
5.4149,45.413982
5.415,44.169765
5.4151,54.745625
5.4152,44.169765
5.4153,48.524529
5.4154,44.169765
5.4155,50.390858
5.4156,51.635075
5.4157,39.814999
5.4158,47.90242
5.4159,50.390858
5.416,54.123512
5.4161,44.791874
5.4162,52.879295
5.4163,49.768749
5.4164,51.635075
5.4165,48.524529
5.4166,57.856171
5.4167,51.012966
